customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_months,exp_sales_6_months,exp_average_value,clv,segment
c5848cc6-f144-11e9-9346-000d3a38a36f,52.285714285714285,87.57142857142857,2.0,156.995,0.41504233948382857,0.8300846789676576,169.8754573163715,147.9519601442071,C
30996b88-5ee3-11ea-be5b-000d3a38a36f,138.28571428571428,154.85714285714286,6.0,229.14666666666668,0.5019298564420942,1.0038597128841895,234.82182715422834,247.3313538118694,A
23be58a6-3846-11ea-85d6-000d3a38a36f,65.42857142857143,90.0,3.0,118.99000000000001,0.48119076586940746,0.9623815317388118,125.69727036826265,126.92314160664313,C
02d68f14-46e6-11eb-806e-000d3a38a36f,21.714285714285715,22.571428571428573,3.0,143.63666666666666,0.809778587383551,1.619557174767103,151.43920953633824,257.3370421256547,A
861f524a-bbc0-11ea-9a91-000d3a38a36f,26.857142857142858,47.857142857142854,3.0,185.23,0.6446902031810589,1.2893804063621164,194.88090779698837,263.6440937962177,A
8e64c9d4-7a99-11ea-8f20-000d3a38a36f,41.857142857142854,59.42857142857143,7.0,126.05999999999999,0.943655802777577,1.8873116055551487,128.99467234308955,255.43656803871394,A
dbdb01b4-ac19-11e9-a2fc-000d3a38a36f,124.28571428571429,166.85714285714286,2.0,101.86,0.2796393199230521,0.5592786398461046,110.98172626021358,65.12494881806667,D
a76a0812-a917-11e9-a2fc-000d3a38a36f,230.28571428571428,247.42857142857142,3.0,279.95666666666665,0.2470963371548109,0.4941926743096187,293.8171300418317,152.34952410544895,C
07d37624-5bc0-11ea-80b6-000d3a38a36f,44.285714285714285,70.85714285714286,2.0,98.985,0.46222427355226886,0.924448547104537,107.91072822291505,104.6682718944206,D
2035d638-9ed0-11e9-9897-000d3a38a36f,394.14285714285717,412.14285714285717,15.0,80.38666666666667,0.4586394142177493,0.9172788284354924,81.35074803245605,78.2943831375942,D
e0b3816c-66b7-11ea-82da-000d3a38a36f,58.57142857142857,63.285714285714285,3.0,215.1966666666667,0.573366624412536,1.1467332488250712,226.1792622899556,272.13404329827085,A
ee35c592-af7f-11e9-a2fc-000d3a38a36f,121.71428571428571,125.57142857142857,9.0,294.4277777777778,0.7532356094891929,1.5064712189783822,299.1231865746653,472.80123683736963,A
5ff53984-afb6-11e9-9757-000d3a38a36f,78.71428571428571,124.14285714285714,3.0,103.02333333333333,0.3991738930447457,0.7983477860894919,109.02106146711549,91.32090731569245,D
03840c78-aa8b-11e9-a2fc-000d3a38a36f,75.57142857142857,99.42857142857143,6.0,181.47666666666666,0.6603644096610876,1.3207288193221762,186.1156476593362,257.9076527158834,A
50e8b7d8-acee-11e9-a2fc-000d3a38a36f,147.14285714285714,159.57142857142858,9.0,111.38777777777779,0.6446006756663798,1.2892013513327596,113.44983252931503,153.45897656595395,C
379de132-4f3b-11ea-99ba-000d3a38a36f,72.0,78.0,2.0,381.505,0.44080926775542856,0.8816185355108571,409.6910292655509,378.9700188254877,A
db3dfe40-ace2-11e9-a2fc-000d3a38a36f,178.42857142857142,193.57142857142858,2.0,55.43,0.25194502243187894,0.5038900448637579,61.3864431743804,32.45457564941764,D
72decb82-a57f-11e9-a2fc-000d3a38a36f,77.85714285714286,119.28571428571429,2.0,99.99000000000001,0.34769914336496244,0.6953982867299249,108.98424231943159,79.51792009210581,D
f81c7cde-aeaa-11e9-a2fc-000d3a38a36f,125.42857142857143,161.85714285714286,11.0,170.14363636363638,0.7392386381271431,1.4784772762542773,172.51618077405158,267.6160617246181,A
16d246a6-ab48-11e9-a2fc-000d3a38a36f,243.14285714285714,244.71428571428572,9.0,112.30666666666667,0.4735647531422799,0.947129506284558,114.38194125961991,113.66703089085182,C
6e69f9c6-1197-11ea-846f-000d3a38a36f,77.0,87.28571428571429,5.0,260.934,0.6360077704321597,1.2720155408643177,268.6066829341868,358.48989414000465,A
9f7f30bc-51e3-11ea-a243-000d3a38a36f,73.71428571428571,77.57142857142857,3.0,86.59333333333332,0.5200899884847009,1.0401799769694053,91.8609291761438,100.25522358251493,D
99f0fe08-4d99-11ea-9655-000d3a38a36f,74.85714285714286,79.57142857142857,5.0,177.794,0.667510443800586,1.335020887601171,183.28860591308518,256.73862739826774,A
3a40a248-a794-11e9-a2fc-000d3a38a36f,272.2857142857143,323.0,4.0,159.765,0.23037818759072903,0.46075637518145873,166.08424684673392,80.2911134693339,D
6ed80a18-a79a-11e9-a2fc-000d3a38a36f,309.57142857142856,322.0,3.0,83.61999999999999,0.2008190744150445,0.40163814883008814,88.75546396950011,37.40225111149483,D
6bbf0298-2128-11ea-b50a-000d3a38a36f,88.28571428571429,91.71428571428571,2.0,58.989999999999995,0.40480054135061405,0.8096010827012272,65.18913987447874,55.375035477744106,D
e2eddef8-5278-11ea-956d-000d3a38a36f,50.57142857142857,70.42857142857143,4.0,176.06,0.6272852735490144,1.2545705470980228,182.91637921673225,240.77720568222315,A
9bfd94f8-a728-11e9-a2fc-000d3a38a36f,338.42857142857144,360.0,20.0,137.60399999999998,0.6510284269412453,1.3020568538824864,138.69303244675632,189.47515812057767,B
9d04d888-5b38-11ea-a453-000d3a38a36f,62.42857142857143,70.85714285714286,4.0,120.215,0.6254568204625692,1.2509136409251391,125.23055950500746,164.36348297143837,C
d7484102-9e03-11ea-80cd-000d3a38a36f,13.714285714285714,53.285714285714285,3.0,118.48,0.6176563787294039,1.235312757458807,125.16460649313206,162.22812591561083,C
806d44a2-aa6d-11e9-a2fc-000d3a38a36f,67.57142857142857,99.71428571428571,3.0,185.55999999999997,0.45461441835907845,0.9092288367181565,195.22557265736697,186.24198548726514,B
fe988ff4-5bbf-11ea-9eea-000d3a38a36f,60.0,70.57142857142857,3.0,194.57333333333335,0.5448994198659264,1.0897988397318528,204.63944924791022,233.99328034272204,B
c0335a38-5bdc-11ea-bf18-000d3a38a36f,31.0,69.0,5.0,113.984,0.7161184504729707,1.4322369009459335,117.80693048950454,177.03265624119808,B
b4bae80c-a94d-11e9-a2fc-000d3a38a36f,272.57142857142856,297.2857142857143,5.0,69.986,0.2783728939247655,0.5567457878495301,72.65628395625427,42.442192244062944,D
5df8ad58-9f78-11e9-a2fc-000d3a38a36f,83.57142857142857,115.57142857142857,6.0,166.71666666666667,0.6047685101405254,1.209537020281053,171.0348167521701,217.05579156648076,B
e84f53d0-a8d8-11e9-a2fc-000d3a38a36f,217.28571428571428,263.14285714285717,3.0,126.07666666666667,0.23565287025318857,0.47130574050637714,133.0988612083125,65.81801124038054,D
c57e4f52-9f5d-11e9-a2fc-000d3a38a36f,86.57142857142857,118.28571428571429,9.0,111.82333333333334,0.7814569086003766,1.5629138172007568,113.89165432167236,186.7646241809039,B
075aefe8-a95e-11e9-a2fc-000d3a38a36f,105.42857142857143,110.14285714285714,13.0,206.94307692307692,1.0732381876666053,2.1464763753332052,209.3119046987207,471.3979927399946,A
f0b25316-a1fc-11e9-a2fc-000d3a38a36f,113.14285714285714,117.28571428571429,2.0,133.845,0.35129371182220237,0.7025874236444045,145.1472470334286,106.99829591831565,D
3bf8ff4c-97f6-11ea-9d91-000d3a38a36f,9.857142857142858,54.714285714285715,2.0,136.73499999999999,0.5192325378625183,1.0384650757250362,148.23426766918257,161.51326405367806,C
ca359fde-215b-11ea-9618-000d3a38a36f,108.28571428571429,113.28571428571429,3.0,75.32333333333332,0.42204907547824555,0.8440981509564902,80.09010197472867,70.93155517706823,D
c3ff210e-aca2-11e9-a2fc-000d3a38a36f,175.0,199.85714285714286,3.0,80.15666666666667,0.2896813713252581,0.5793627426505162,85.13822366714274,51.75387046377479,D
58a63388-a780-11e9-a2fc-000d3a38a36f,315.2857142857143,326.42857142857144,6.0,125.985,0.28802865532418326,0.5760573106483676,129.41778575169215,78.2217168706058,D
0aeebb24-67af-11eb-b5d7-000d3a38a36f,13.714285714285714,16.571428571428573,2.0,75.485,0.732777974290467,1.4655559485809349,82.80865730934453,127.33442507906194,C
1619f52c-a7a8-11e9-a2fc-000d3a38a36f,146.14285714285714,162.14285714285714,15.0,105.92399999999999,0.9397662830110659,1.8795325660221287,107.10725987420153,211.22068669045026,B
1eebd1c4-abc8-11e9-a2fc-000d3a38a36f,195.85714285714286,218.71428571428572,10.0,112.564,0.5560123106947893,1.1120246213895766,114.43239109820787,133.51530806390167,C
6c9bad48-8b80-11ea-8ec0-000d3a38a36f,46.714285714285715,55.285714285714285,7.0,215.56571428571428,0.9733947993716091,1.9467895987432142,220.1628317824841,449.7080959943524,A
2ea0a58a-5b9b-11ea-9149-000d3a38a36f,59.857142857142854,70.28571428571429,2.0,74.99,0.4640277122500671,0.928055424500134,82.27991156031399,80.11898082183122,D
d86bf280-ac2e-11e9-a2fc-000d3a38a36f,75.85714285714286,97.0,9.0,131.9177777777778,0.8775107396730295,1.7550214793460626,134.27519287979055,247.2554694725781,A
29dc02b0-a73c-11e9-a2fc-000d3a38a36f,2.142857142857143,51.42857142857143,2.0,188.735,0.532602736389855,1.0652054727797096,203.77927564814718,227.75141797894187,B
fb2715f4-a164-11e9-a2fc-000d3a38a36f,100.85714285714286,118.71428571428571,2.0,117.95499999999998,0.3487186345950585,0.6974372691901172,128.17397440293345,93.79348840146922,D
2e1fd1fa-aad2-11e9-a2fc-000d3a38a36f,151.71428571428572,201.85714285714286,5.0,78.238,0.3739193285614646,0.7478386571229292,81.12446740078313,63.654257371071466,D
1d92f43e-8c68-11ea-8f41-000d3a38a36f,4.285714285714286,56.42857142857143,2.0,93.74,0.5125198178114325,1.0250396356228677,102.30815962965218,110.03190131998919,D
f2ee9328-a2cf-11e9-a2fc-000d3a38a36f,80.85714285714286,115.0,2.0,81.41499999999999,0.3554938852223442,0.7109877704446886,89.14292456540721,66.49924201202109,D
9361d8c2-a646-11ea-bd63-000d3a38a36f,44.57142857142857,51.714285714285715,2.0,127.93,0.5314128372321439,1.0628256744642879,138.8290023758214,154.81389103902671,C
c488845a-a12e-11e9-a2fc-000d3a38a36f,99.85714285714286,119.14285714285714,2.0,82.49,0.34795345691650215,0.695906913833005,90.29121078804927,65.92715191592023,D
21a2bfae-5415-11ea-b1db-000d3a38a36f,38.57142857142857,71.71428571428571,2.0,86.485,0.45954524708433686,0.9190904941686728,94.55856284335626,91.18571831751927,D
b8a4cc7a-c5e5-11ea-9189-000d3a38a36f,19.0,46.0,3.0,124.65333333333332,0.6544901433578333,1.3089802867156675,131.61227640647746,180.75786093892242,B
50dc79f0-491f-11ea-b6c0-000d3a38a36f,61.57142857142857,79.28571428571429,2.0,74.99,0.437163559545044,0.8743271190900882,82.27991156031399,75.48061876166052,D
f62535d0-b137-11e9-9757-000d3a38a36f,79.14285714285714,105.14285714285714,2.0,115.23499999999999,0.37482019491117385,0.7496403898223482,125.26854321634146,98.52868602047882,D
8031e8d4-a389-11e9-a2fc-000d3a38a36f,98.28571428571429,113.28571428571429,7.0,123.40857142857143,0.6754032834001935,1.3508065668003844,126.29399714406769,178.9960957340014,B
aa915abc-9e78-11e9-9897-000d3a38a36f,321.85714285714283,345.85714285714283,3.0,124.57000000000001,0.1894668601035186,0.3789337202070372,131.5252398255738,52.29257672514407,D
aec7cc6a-a558-11e9-a2fc-000d3a38a36f,140.42857142857142,147.0,8.0,76.065,0.6271413062689093,1.254282612537814,77.81625777114388,102.40789274822741,D
cb795c80-5457-11ea-b1db-000d3a38a36f,20.0,69.0,3.0,103.48666666666666,0.550797722579789,1.1015954451595749,109.50498485694001,126.56793874193929,C
23ca4b12-1206-11eb-8ffc-000d3a38a36f,31.285714285714285,32.0,2.0,111.16499999999999,0.6282622046430508,1.256524409286102,120.92107816875713,159.4192004992603,C
ac67b210-f1c4-11e9-9346-000d3a38a36f,34.57142857142857,84.57142857142857,2.0,160.36,0.4227883745876886,0.8455767491753776,173.46986023654873,153.90217148864616,C
d5f9681a-18ea-11ea-9213-000d3a38a36f,63.285714285714285,90.28571428571429,5.0,190.28000000000003,0.6245452845473727,1.2490905690947471,196.10171043179432,257.00584315778656,A
3af47ed0-a848-11e9-a2fc-000d3a38a36f,258.2857142857143,287.14285714285717,6.0,120.005,0.3191735426497681,0.6383470852995362,123.30780141396497,82.58765223822675,D
a12c8950-2867-11ea-b87a-000d3a38a36f,35.285714285714285,83.85714285714286,8.0,203.38,0.8745925170778743,1.7491850341557658,207.1955779459945,380.2628698580901,A
7bc99008-a780-11e9-a2fc-000d3a38a36f,297.85714285714283,327.57142857142856,6.0,171.11166666666668,0.28721334715966695,0.5744266943193339,175.52534871944619,105.78939775464895,D
85ea0402-5bc4-11ea-9436-000d3a38a36f,24.857142857142858,72.57142857142857,2.0,84.485,0.4568970966407971,0.9137941932815944,92.42221638262686,88.61198380814719,D
40150444-d71d-11e9-93bc-000d3a38a36f,76.71428571428571,89.42857142857143,3.0,128.63000000000002,0.48285118016668743,0.9657023603333753,135.76566204720163,137.56277274220216,C
b5dec522-b119-11e9-9757-000d3a38a36f,73.85714285714286,106.85714285714286,3.0,228.90333333333334,0.43687276568070604,0.8737455313614116,240.49503911699466,220.47470806244638,B
0a1072a2-acfc-11e9-a2fc-000d3a38a36f,25.714285714285715,55.285714285714285,2.0,137.24,0.5169755117191149,1.0339510234382303,148.77369515051677,161.39638521878464,C
cd6333ae-b079-11e9-9757-000d3a38a36f,192.71428571428572,240.57142857142858,5.0,252.89000000000001,0.3282167124263228,0.65643342485265,260.3519486118661,179.316067329155,B
5f37d640-d6d6-11e9-93bc-000d3a38a36f,61.0,91.14285714285714,2.0,84.985,0.4061830491756073,0.8123660983512146,92.9563029978092,79.23158070030969,D
27ef5824-66e1-11eb-975c-000d3a38a36f,1.1428571428571428,15.714285714285714,2.0,178.93,0.7396135205329305,1.4792270410658614,193.30583712442126,300.0181246210391,A
ddb5fa80-1635-11ea-aa74-000d3a38a36f,44.142857142857146,81.0,4.0,71.55,0.5850940032728763,1.1701880065457526,74.96141425886034,92.03671313904053,D
44ffd5ac-ee05-11e9-9346-000d3a38a36f,59.0,85.42857142857143,10.0,179.334,1.0146018618321968,2.0292037236643976,182.0656931450473,387.63363679832077,A
dae959f0-a3de-11ea-9c18-000d3a38a36f,62.285714285714285,74.14285714285714,5.0,164.93400000000003,0.6916173055355435,1.383234611071087,170.09170345348252,246.8576919589276,A
b60fdd7a-aa83-11e9-a2fc-000d3a38a36f,78.0,99.42857142857143,7.0,93.55571428571429,0.7287011775554979,1.4574023551109971,95.88666436714956,146.62410166421913,C
cef0a33c-bc58-11ea-aa61-000d3a38a36f,36.142857142857146,47.714285714285715,3.0,246.77666666666664,0.6454336134246407,1.290867226849281,259.1626449892182,351.01175831134174,A
3ca816cc-22ac-11ea-8523-000d3a38a36f,74.57142857142857,84.42857142857143,9.0,105.55222222222223,0.9462000279597794,1.8924000559195588,107.53032218885404,213.5067381181872,B
d0c71ac8-ab4d-11e9-a2fc-000d3a38a36f,208.0,229.85714285714286,8.0,118.0175,0.45734350392870815,0.9146870078574287,120.44898706176494,115.59614439763686,C
30461612-9e28-11e9-9897-000d3a38a36f,81.28571428571429,83.28571428571429,7.0,176.32571428571427,0.8024717856747754,1.6049435713495694,180.1940029210979,303.4364766239762,A
5c3d9508-aab5-11e9-a2fc-000d3a38a36f,168.14285714285714,205.28571428571428,5.0,131.98399999999998,0.3693644436609209,0.7387288873218392,136.27848914213658,105.62824849293668,D
b2346eee-af58-11e9-a2fc-000d3a38a36f,84.0,127.85714285714286,2.0,199.975,0.3330920480681531,0.6661840961363062,215.78554275744642,150.82880535987675,C
5896b764-a5af-11e9-a2fc-000d3a38a36f,159.0,165.57142857142858,8.0,169.8825,0.5789625708068179,1.1579251416136265,173.15494033411014,210.369636768332,B
6a954f82-13e3-11ea-a001-000d3a38a36f,118.0,118.85714285714286,12.0,79.89833333333334,0.9637547298147515,1.9275094596294982,81.1007760780302,164.01713237775448,C
48c3a81a-5b49-11ea-8f66-000d3a38a36f,40.857142857142854,71.28571428571429,6.0,198.98666666666668,0.7863971244174842,1.5727942488349684,204.00625397264776,336.65345819635115,A
a0c29fbc-2d45-11ea-827e-000d3a38a36f,66.0,89.28571428571429,5.0,159.572,0.6283199283197283,1.2566398566394645,164.589231370404,217.01009319023723,B
86b79240-1953-11ea-b6a2-000d3a38a36f,58.142857142857146,60.142857142857146,3.0,221.97,0.5865860539581564,1.1731721079163142,233.25359558580757,287.1162430175294,A
aeab1544-5bcd-11ea-a267-000d3a38a36f,57.857142857142854,67.85714285714286,3.0,159.97,0.555168237682496,1.1103364753649938,168.49837939346165,196.29897029553865,B
ae9d7672-b07f-11e9-9757-000d3a38a36f,44.142857142857146,59.857142857142854,3.0,145.45666666666668,0.5878181103398572,1.1756362206797122,153.34008846327487,189.1456482528767,B
563f6c3a-a77c-11e9-a2fc-000d3a38a36f,291.57142857142856,327.42857142857144,2.0,145.355,0.16838564893328586,0.33677129786657195,157.44192091492633,55.63180317389211,D
66fbb530-a789-11e9-a2fc-000d3a38a36f,228.42857142857142,249.14285714285714,8.0,171.45,0.4302307353911971,0.8604614707823927,174.74785620713433,157.76511247687324,C
d1a6e5ec-ff29-11e9-a5e8-000d3a38a36f,79.85714285714286,86.0,4.0,110.95750000000001,0.5670547391163073,1.1341094782326133,115.66790437059451,137.63710637665966,C
c9f3f57c-9dba-11e9-9897-000d3a38a36f,154.28571428571428,187.42857142857142,4.0,81.4875,0.34886297440649255,0.6977259488129811,85.22648424516646,62.39174532321256,D
a94a3f66-5bba-11ea-ac94-000d3a38a36f,33.857142857142854,67.28571428571429,2.0,165.35999999999999,0.473731475226799,0.9474629504535982,178.81072638837222,177.75568124399828,B
efffb634-aa44-11e9-a2fc-000d3a38a36f,163.57142857142858,183.71428571428572,4.0,207.48,0.35384890496598986,0.7076978099319797,215.37207722626562,159.92079302216064,C
d966d8d2-af1e-11ea-b736-000d3a38a36f,37.42857142857143,50.142857142857146,2.0,199.495,0.5380238960067216,1.0760477920134432,215.27281960687137,243.04598222348525,A
1fd24bae-53c5-11ea-abe0-000d3a38a36f,50.42857142857143,69.28571428571429,2.0,97.99,0.4672178254072346,0.9344356508144683,106.84789585870216,104.75700170337599,D
dfafb9c4-5b28-11ea-af63-000d3a38a36f,53.714285714285715,74.14285714285714,4.0,267.575,0.6117850680759872,1.2235701361519737,277.44798976232255,356.18705962741154,A
ec9e567a-c4e3-11ea-98f7-000d3a38a36f,44.57142857142857,46.714285714285715,7.0,103.4157142857143,1.0412897609322542,2.082579521864511,105.92980026351216,231.46612085210694,B
82cda798-ae62-11e9-a2fc-000d3a38a36f,142.71428571428572,166.28571428571428,7.0,163.53,0.5277638437702473,1.0555276875404853,167.160625896508,185.1276570027498,B
6d793420-4f39-11ea-99ba-000d3a38a36f,45.142857142857146,78.0,2.0,157.48,0.44080926775542856,0.8816185355108571,170.39352133309836,157.6164264643692,C
2b430c5c-1be0-11ea-ac4f-000d3a38a36f,72.42857142857143,96.0,6.0,166.19833333333335,0.6735146421683298,1.3470292843366596,170.50521666046632,240.98077380393119,A
ee7b2564-3d74-11ea-9e19-000d3a38a36f,38.285714285714285,80.85714285714286,2.0,210.49,0.432788768175807,0.8655775363516132,227.01738427473128,206.1734692032814,B
01111a3e-b144-11e9-9757-000d3a38a36f,24.857142857142858,70.14285714285714,2.0,279.355,0.46448077294389045,0.9289615458877813,300.57713378379657,292.9687931288468,A
0fd279be-a5be-11e9-a2fc-000d3a38a36f,99.0,117.85714285714286,3.0,71.65666666666667,0.41210539584540956,0.8242107916908205,76.26049241496628,65.94860115743069,D
d1f9353e-b0de-11e9-9757-000d3a38a36f,102.28571428571429,110.42857142857143,6.0,119.98,0.6214363694649248,1.2428727389298506,123.28225800118183,160.76626748635562,C
cb84bd8c-5baa-11ea-8b90-000d3a38a36f,22.142857142857142,71.71428571428571,2.0,172.73,0.45954524708433686,0.9190904941686728,186.6831630961601,180.0242919608417,B
f4f321c6-12f4-11ea-a001-000d3a38a36f,71.85714285714286,102.42857142857143,3.0,93.02666666666666,0.4477054206242931,0.8954108412485857,98.58015322190873,92.61461452881949,D
7a20d20e-5aa6-11eb-8dbd-000d3a38a36f,3.142857142857143,8.857142857142858,3.0,77.75,0.9403866083340962,1.880773216668195,82.62460721064414,163.04726783404493,C
356c142a-a148-11e9-a2fc-000d3a38a36f,111.0,118.85714285714286,4.0,118.0925,0.47152150733275133,0.9430430146655033,123.0380955003851,121.74153936757118,C
0dd9a790-7d63-11ea-80af-000d3a38a36f,13.857142857142858,59.142857142857146,2.0,26.735,0.5022391911151199,1.0044783822302394,30.735212329065245,32.39250232453612,D
171571f8-c78d-11ea-b185-000d3a38a36f,36.857142857142854,45.714285714285715,2.0,69.99,0.5575722006335838,1.1151444012671676,76.93904540849047,90.02136383703284,D
0cd3f0a6-5ba0-11ea-a0eb-000d3a38a36f,62.857142857142854,73.14285714285714,9.0,137.36777777777777,1.0177168061852708,2.035433612370538,139.80360076630254,298.56781202718133,A
de090c14-ae81-11e9-a2fc-000d3a38a36f,163.0,164.14285714285714,11.0,170.02363636363634,0.7322075048290304,1.4644150096580586,172.39477194018897,264.8841360590356,A
9e694b10-a160-11e9-a2fc-000d3a38a36f,72.14285714285714,118.71428571428571,2.0,259.95000000000005,0.3487186345950585,0.6974372691901172,279.84923224856954,204.78444115770154,B
e42a05aa-29e0-11ea-87cc-000d3a38a36f,77.14285714285714,94.71428571428571,5.0,359.624,0.6083600325431623,1.216720065086322,369.8821342357566,472.1953557677983,A
7a84ba58-edec-11e9-9346-000d3a38a36f,72.0,85.71428571428571,4.0,107.1125,0.5680555359417389,1.136111071883477,111.69616156834574,133.14557190193167,C
68cf9fca-2d89-11eb-8062-000d3a299ebf,53.714285714285715,70.42857142857143,2.0,201.855,0.4635755345377681,0.9271510690755338,217.79370843053206,211.86709876794833,B
f7fc70de-d7b7-11e9-93bc-000d3a38a36f,87.14285714285714,89.28571428571429,6.0,114.64833333333333,0.7008458546039941,1.401691709207997,117.83469950163074,173.29793570805566,B
fb36ba80-26ad-11ea-aaaa-000d3a38a36f,65.28571428571429,79.71428571428571,3.0,191.80999999999997,0.5129407002863184,1.0258814005726413,201.75331622514378,217.162845859569,B
b558d4c2-5b95-11ea-b666-000d3a38a36f,25.0,73.14285714285714,5.0,135.488,0.6962492333797271,1.392498466759455,139.8742858931823,204.36207059312915,B
dd5c6158-ad19-11e9-a2fc-000d3a38a36f,128.28571428571428,154.28571428571428,2.0,395.575,0.2948935728618919,0.589787145723784,424.7202266167823,262.8245523297875,A
4b59a568-b061-11e9-9757-000d3a38a36f,72.0,83.71428571428571,3.0,121.32333333333334,0.5001080912247091,1.0002161824494187,128.134294633566,134.47047702563967,C
7ab43790-a2c6-11e9-a2fc-000d3a38a36f,81.85714285714286,115.14285714285714,2.0,490.545,0.3552284340895696,0.7104568681791392,526.1646383045182,392.2175844659107,A
74065e8a-a31d-11e9-a2fc-000d3a38a36f,91.42857142857143,114.42857142857143,3.0,92.99,0.4195184382962644,0.8390368765925288,98.54185712631111,86.74999891849679,D
0ee26684-21e9-11ea-9618-000d3a38a36f,85.85714285714286,88.14285714285714,3.0,75.98666666666666,0.48662933702978894,0.973258674059577,80.78291315872205,82.49269267193677,D
95f10a0a-1b71-11ea-9812-000d3a38a36f,88.85714285714286,91.57142857142857,2.0,300.89,0.4051452852587273,0.8102905705174548,323.5802442997004,275.0999236537774,A
9e628670-11e7-11ea-b630-000d3a38a36f,53.57142857142857,91.71428571428571,5.0,149.18,0.6192309395451511,1.2384618790903013,153.92498484161777,200.01356421841376,B
603aa1e2-4a1e-11ea-b0b1-000d3a38a36f,73.57142857142857,98.0,2.0,77.99,0.39019167593976406,0.7803833518795283,85.4844312514081,69.99430551270432,D
e97678fc-2be0-11ea-91ab-000d3a38a36f,66.57142857142857,96.85714285714286,5.0,122.638,0.6008258916602526,1.2016517833205034,126.68764541060887,159.72782801527453,C
9a193e04-2652-11ea-8e1c-000d3a38a36f,94.42857142857143,95.28571428571429,3.0,57.326666666666675,0.46635660342993024,0.9327132068598605,61.29368196276763,59.98346134984775,D
c7529f3e-a518-11e9-a2fc-000d3a38a36f,87.57142857142857,91.57142857142857,7.0,151.73142857142855,0.7628336443816713,1.5256672887633427,155.14291228189504,248.3473102603883,A
e81a4a44-d88c-11e9-93bc-000d3a38a36f,39.142857142857146,89.14285714285714,2.0,156.215,0.4110970922932608,0.8221941845865214,169.042282196687,145.82682973908408,C
833ff5b8-709b-11ea-8021-000d3a38a36f,66.14285714285714,68.28571428571429,5.0,131.83800000000002,0.719659361469196,1.4393187229383937,136.12866427750973,205.57686756010986,B
24c655f2-7be7-11ea-80af-000d3a38a36f,52.857142857142854,59.42857142857143,6.0,154.82333333333335,0.8551608345342829,1.7103216690685648,158.88296384413744,285.11680590131425,A
a37188c2-6ce7-11ea-b576-000d3a38a36f,64.85714285714286,68.85714285714286,2.0,198.985,0.4685984838858514,0.937196967771701,214.72805125938538,211.1481807260634,B
96506a7a-0b41-11eb-8ffc-000d3a38a36f,32.42857142857143,33.142857142857146,2.0,304.14,0.6216939154709102,1.2433878309418205,327.05180729838565,426.66876653015106,A
146af3f8-beb7-11ea-958c-000d3a38a36f,40.142857142857146,47.285714285714285,3.0,92.15333333333332,0.6476741668303655,1.2953483336607314,97.66800985403805,132.74146164315758,C
53f511e0-9fb2-11e9-a2fc-000d3a38a36f,87.85714285714286,100.85714285714286,4.0,201.46,0.5194648560984011,1.0389297121968022,209.1536398609763,227.99182764635322,B
0edd975a-fd89-11e9-a5e8-000d3a38a36f,46.142857142857146,82.42857142857143,2.0,144.98499999999999,0.42850066825470634,0.8570013365094129,157.0466968196914,141.21407701781675,C
37dbc416-9ba3-11ea-a27a-000d3a38a36f,22.142857142857142,58.42857142857143,2.0,104.49000000000001,0.5049044199451923,1.0098088398903846,113.79102185607275,120.5632237160528,C
66468cbc-b028-11e9-9757-000d3a38a36f,87.14285714285714,113.85714285714286,3.0,127.98666666666668,0.4207799520085959,0.8415599040171923,135.09373964262514,119.28557975022547,C
177550b0-a3ca-11e9-a2fc-000d3a38a36f,95.71428571428571,112.42857142857143,2.0,93.49,0.3603407708294634,0.7206815416589277,102.041116322061,77.15894597127973,D
398db304-afff-11e9-9757-000d3a38a36f,60.857142857142854,81.85714285714286,2.0,261.995,0.43005011011461486,0.8601002202292288,282.0336465046653,254.51751115778322,A
914848d2-5e84-11ea-be5b-000d3a38a36f,76.0,76.85714285714286,3.0,163.66,0.5225175782323513,1.0450351564647031,172.35235919587706,188.97998918424707,B
0def6cec-5b30-11ea-83be-000d3a38a36f,42.714285714285715,76.71428571428571,9.0,95.89111111111112,0.9939429644959931,1.9878859289920146,97.73021891194846,203.83934612064428,B
5a29d764-a5c8-11e9-a2fc-000d3a38a36f,151.0,152.57142857142858,6.0,94.40499999999999,0.5069453729607841,1.013890745921565,97.15134672402917,103.3493312338041,D
c6ee06c2-5bad-11ea-8183-000d3a38a36f,65.85714285714286,73.42857142857143,5.0,83.064,0.6949195066707713,1.3898390133415426,86.07689751509437,125.52169347797592,C
a402bcc6-f80b-11e9-b138-000d3a38a36f,69.14285714285714,116.28571428571429,3.0,81.65333333333334,0.4154702544020481,0.8309405088040962,86.70140066017302,75.58989315188362,D
6921ac6a-183c-11ea-9213-000d3a38a36f,78.42857142857143,81.42857142857143,4.0,162.2225,0.5835029303475753,1.1670058606951499,168.62275346221543,206.46997256397017,B
22036dbc-a237-11e9-a2fc-000d3a38a36f,71.28571428571429,116.57142857142857,6.0,98.44666666666666,0.6016308291864634,1.203261658372929,101.2808651239702,127.86602574896256,C
0d022188-b15f-11e9-89fa-000d3a38a36f,159.0,189.71428571428572,8.0,101.86,0.526392007617748,1.052784015235499,104.0295049447705,114.91150175209201,C
